Open,High,Low,Close,Adj Close,Volume
208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,182.76348876953125,75761600
207.77999877929688,209.27999877929688,207.0,209.24000549316406,184.04771423339844,82531000
209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,184.6282196044922,88316100
209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,184.80419921875,81100300
210.1199951171875,210.25,208.64999389648438,208.97000122070312,183.81024169921875,85695000
208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,183.81024169921875,99251700
208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,183.4935760498047,66166500
209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,183.7662353515625,75864200
208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,184.1444549560547,77329400
208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,182.4731903076172,97216200
206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,181.4880828857422,142424100
206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,182.93055725097656,62188000
206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,181.33856201171875,106422100
204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,180.32701110839844,92243800
205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,180.2918243408203,67619200
204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,180.95155334472656,89315000
205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,181.10105895996094,74374900
206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,183.35279846191406,77472200
207.91000366210938,208.5399932861328,206.5,206.5,181.63760375976562,81727000
207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,181.6903533935547,89586300
206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,180.10708618164062,96474600
204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,181.88392639160156,77486800
206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,180.18626403808594,114924900
204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,180.239013671875,120062100
204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,179.614501953125,115430500
204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,180.7491912841797,104990400
205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,180.5029296875,58682600
206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,182.84263610839844,93537800
208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,184.0829315185547,76621400
209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,184.13565063476562,55280700
209.52999877929688,210.25,209.47000122070312,210.24000549316406,184.92730712890625,64211200
210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,184.57545471191406,109879400
209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,184.95367431640625,69936200
209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,185.51663208007812,63044700
210.25,210.69000244140625,208.86000061035156,210.27999877929688,184.96250915527344,101757100
210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,185.90370178222656,64887000
211.52999877929688,212.33999633789062,211.5,211.67999267578125,186.19400024414062,60974800
211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,186.80087280273438,66170900
211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,186.54579162597656,73786900
210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,184.7777862548828,113829200
209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,183.35279846191406,117751200
208.0,208.74000549316406,206.9199981689453,208.0399932861328,182.99215698242188,125059300
208.0399932861328,209.36000061035156,207.52999877929688,207.75,182.7371368408203,109124500
207.75,208.57000732421875,205.58999633789062,208.3699951171875,183.28244018554688,149533100
207.1699981689453,207.1999969482422,205.75,206.52000427246094,182.599853515625,117055700
208.82000732421875,209.61000061035156,207.75,207.85000610351562,183.77584838867188,82789600
208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,184.29750061035156,72461700
208.64999389648438,209.5,207.92999267578125,208.10000610351562,183.9969024658203,95560500
209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,186.39300537109375,102731400
203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,179.6997528076172,333444400
201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,176.4813995361328,230775800
201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,179.66441345214844,159382400
204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,182.7236785888672,137328600
207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,185.21707153320312,165021900
209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,185.60604858398438,106055300
208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,184.27093505859375,109803700
207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,185.376220703125,96021500
209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,185.26121520996094,85593800
211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,188.0198516845703,133971000
213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,188.6829833984375,73633900
214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,190.0535125732422,101275600
215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,190.02696228027344,87324100
216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,191.0879364013672,91230900
216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,190.8315887451172,107155400
215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,191.34437561035156,58725900
215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,191.14984130859375,54345700
216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,191.94564819335938,58159500
216.9600067138672,217.22000122070312,215.75,216.27000427246094,191.22059631347656,67777300
216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,192.07821655273438,62787500
217.0,217.05999755859375,215.97000122070312,216.64999389648438,191.55657958984375,55873100
216.52999877929688,217.1699981689453,215.75999450683594,216.75,191.64498901367188,70080500
217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,191.44163513183594,84083900
216.2899932861328,217.11000061035156,215.75,216.77000427246094,191.66265869140625,65035700
216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,191.97216796875,79519400
217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,191.81301879882812,73311400
216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,190.58401489257812,92295500
215.47999572753906,216.25,215.1300048828125,216.17999267578125,191.1410369873047,53993600
216.30999755859375,216.77999877929688,214.25,216.41000366210938,191.34437561035156,46585500
216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,192.90936279296875,71892200
218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,192.79444885253906,39906500
218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,192.90936279296875,51251700
218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,192.43191528320312,57941100
218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,193.32493591308594,72504300
218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,193.15696716308594,61313500
218.88999938964844,219.5,218.8800048828125,219.08999633789062,193.71395874023438,49813500
218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,192.71484375,53213600
218.0,218.52999877929688,217.02000427246094,218.3699951171875,193.0773468017578,75134300
218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,193.51058959960938,52989300
218.30999755859375,218.75,217.74000549316406,218.5399932861328,193.2276611328125,75443000
218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,193.21881103515625,61368800
219.25,219.60000610351562,218.89999389648438,218.97000122070312,193.60784912109375,53399200
218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,192.6175537109375,71728900
217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,192.48495483398438,69224800
217.9199981689453,219.1199951171875,216.25,217.2899932861328,192.1224365234375,122506300
217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,193.06854248046875,70502200
218.25999450683594,218.58999633789062,217.35000610351562,218.0,192.75022888183594,58114500
217.61000061035156,217.75,216.47000122070312,217.3800048828125,192.20201110839844,85269500
217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,192.2108612060547,97844200
218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,193.0773468017578,79293900
218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,193.66091918945312,56702100
218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,193.64324951171875,76554900
218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,193.2010955810547,74102900
216.97000122070312,217.02999877929688,213.25,213.27999877929688,188.576904296875,221589100
212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,191.28244018554688,168110900
214.83999633789062,215.14999389648438,212.5,213.22999572753906,188.53268432617188,182828800
213.2899932861328,214.6999969482422,212.5,213.14999389648438,188.46197509765625,134185500
212.9600067138672,215.72999572753906,212.75,215.27999877929688,190.3452606201172,134427900
213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,189.6094512939453,155236400
214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,189.64501953125,80250500
214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,189.65391540527344,69665300
214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,191.78663635253906,110284400
217.0,217.52999877929688,216.7100067138672,217.17999267578125,192.9951934814453,76678700
216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,191.9376983642578,73630900
215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,190.38258361816406,89827300
214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,191.56448364257812,78494800
215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,192.51528930664062,87411000
216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,190.77357482910156,128070600
215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,192.21319580078125,117202900
215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,191.75106811523438,83512100
215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,190.77357482910156,119948100
215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,191.61776733398438,72816000
215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,191.75106811523438,62927400
216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,191.093505859375,89788300
216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,192.08876037597656,51855000
215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,189.6627655029297,130367400
213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,189.91160583496094,73866100
212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,189.28948974609375,101357000
